===2019-10-15 14:09:41.613 DEBUG org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter Line:241 - Filter 'characterEncodingFilter' configured for use
===2019-10-15 14:09:41.617 DEBUG org.springframework.boot.web.servlet.filter.OrderedFormContentFilter Line:241 - Filter 'formContentFilter' configured for use
===2019-10-15 14:09:41.633 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'entityManagerFactory'
===2019-10-15 14:09:41.633 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
===2019-10-15 14:09:41.634 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration$$EnhancerBySpringCGLIB$$ba2548d3] - unable to determine constructor/method parameter names
===2019-10-15 14:09:41.636 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'dataSource'
===2019-10-15 14:09:41.636 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure'
===2019-10-15 14:09:41.691 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
===2019-10-15 14:09:41.760 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'statFilter'
===2019-10-15 14:09:41.761 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration'
===2019-10-15 14:09:42.135 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker'
===2019-10-15 14:09:42.138 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
===2019-10-15 14:09:42.138 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@cdeda2'
===2019-10-15 14:09:42.145 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
===2019-10-15 14:09:42.150 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
===2019-10-15 14:09:42.152 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
===2019-10-15 14:09:42.153 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
===2019-10-15 14:09:42.153 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@e33a58'
===2019-10-15 14:09:42.153 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
===2019-10-15 14:09:42.155 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'platformTransactionManagerCustomizers'
===2019-10-15 14:09:42.155 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration'
===2019-10-15 14:09:42.160 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties'
===2019-10-15 14:09:42.165 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
===2019-10-15 14:09:42.165 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
===2019-10-15 14:09:42.183 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'entityManagerFactoryBuilder'
===2019-10-15 14:09:42.185 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'jpaVendorAdapter'
===2019-10-15 14:09:42.220 DEBUG org.springframework.jdbc.datasource.DataSourceUtils Line:114 - Fetching JDBC Connection from DataSource
===2019-10-15 14:09:42.344 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'entityManagerFactoryBuilder' via factory method to bean named 'jpaVendorAdapter'
===2019-10-15 14:09:42.349 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'entityManagerFactoryBuilder'
===2019-10-15 14:09:42.353 DEBUG org.springframework.jdbc.datasource.DataSourceUtils Line:114 - Fetching JDBC Connection from DataSource
===2019-10-15 14:09:42.385 DEBUG org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean Line:361 - Building JPA container EntityManagerFactory for persistence unit 'default'
===2019-10-15 14:09:42.408 DEBUG org.hibernate.jpa.internal.util.LogHelper Line:102 - PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: sun.misc.Launcher$AppClassLoader@b4aac2
	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: {
	CreateTime:"2019-10-15 14:09:41",
	ActiveCount:0,
	PoolingCount:1,
	CreateCount:1,
	DestroyCount:0,
	CloseCount:2,
	ConnectCount:2,
	Connections:[
		{ID:28114409, ConnectTime:"2019-10-15 14:09:42", UseCount:2, LastActiveTime:"2019-10-15 14:09:42"}
	]
}
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/E:/myProjects/springboot-learn/aop/target/classes/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names []
	Mapping files names []
	Properties []
===2019-10-15 14:09:42.418 DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl Line:46  - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
===2019-10-15 14:09:42.419 DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl Line:46  - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
===2019-10-15 14:09:42.421 DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl Line:46  - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
===2019-10-15 14:09:42.612 DEBUG org.hibernate.service.spi.ServiceBinding Line:68  - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
===2019-10-15 14:09:42.642 DEBUG org.hibernate.cache.internal.RegionFactoryInitiator Line:118 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
===2019-10-15 14:09:42.643 DEBUG org.hibernate.cache.internal.RegionFactoryInitiator Line:49  - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
===2019-10-15 14:09:42.716 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@d421fe
===2019-10-15 14:09:42.717 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@d421fe
===2019-10-15 14:09:42.718 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration date -> org.hibernate.type.DateType@84f7f2
===2019-10-15 14:09:42.718 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.sql.Date -> org.hibernate.type.DateType@84f7f2
===2019-10-15 14:09:42.728 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration time -> org.hibernate.type.TimeType@19cb788
===2019-10-15 14:09:42.729 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@19cb788
===2019-10-15 14:09:42.730 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration timestamp -> org.hibernate.type.TimestampType@1770d07
===2019-10-15 14:09:42.730 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1770d07
===2019-10-15 14:09:42.731 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1770d07
===2019-10-15 14:09:42.732 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@107d414
===2019-10-15 14:09:42.733 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration calendar -> org.hibernate.type.CalendarType@8e47e7
===2019-10-15 14:09:42.734 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@8e47e7
===2019-10-15 14:09:42.734 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@8e47e7
===2019-10-15 14:09:42.735 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@9dfdd
===2019-10-15 14:09:42.736 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration locale -> org.hibernate.type.LocaleType@62f0d8
===2019-10-15 14:09:42.736 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@62f0d8
===2019-10-15 14:09:42.737 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration currency -> org.hibernate.type.CurrencyType@18507df
===2019-10-15 14:09:42.737 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@18507df
===2019-10-15 14:09:42.738 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration timezone -> org.hibernate.type.TimeZoneType@93d937
===2019-10-15 14:09:42.738 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@93d937
===2019-10-15 14:09:42.739 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration class -> org.hibernate.type.ClassType@75fba3
===2019-10-15 14:09:42.739 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@75fba3
===2019-10-15 14:09:42.740 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@94669c
===2019-10-15 14:09:42.740 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@94669c
===2019-10-15 14:09:42.741 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@13fc6d8
===2019-10-15 14:09:42.742 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration binary -> org.hibernate.type.BinaryType@1586843
===2019-10-15 14:09:42.742 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration byte[] -> org.hibernate.type.BinaryType@1586843
===2019-10-15 14:09:42.742 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration [B -> org.hibernate.type.BinaryType@1586843
===2019-10-15 14:09:42.743 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@9baa0c
===2019-10-15 14:09:42.744 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@9baa0c
===2019-10-15 14:09:42.744 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@9baa0c
===2019-10-15 14:09:42.745 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration row_version -> org.hibernate.type.RowVersionType@84e65a
===2019-10-15 14:09:42.745 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration image -> org.hibernate.type.ImageType@17068d8
===2019-10-15 14:09:42.746 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration characters -> org.hibernate.type.CharArrayType@2ac148
===2019-10-15 14:09:42.746 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration char[] -> org.hibernate.type.CharArrayType@2ac148
===2019-10-15 14:09:42.746 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration [C -> org.hibernate.type.CharArrayType@2ac148
===2019-10-15 14:09:42.747 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@874a5d
===2019-10-15 14:09:42.748 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@874a5d
===2019-10-15 14:09:42.748 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@874a5d
===2019-10-15 14:09:42.748 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration text -> org.hibernate.type.TextType@174cbbd
===2019-10-15 14:09:42.749 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration ntext -> org.hibernate.type.NTextType@1d88ee
===2019-10-15 14:09:42.750 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration blob -> org.hibernate.type.BlobType@12f6727
===2019-10-15 14:09:42.750 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@12f6727
===2019-10-15 14:09:42.751 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1805383
===2019-10-15 14:09:42.752 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration clob -> org.hibernate.type.ClobType@e561cc
===2019-10-15 14:09:42.752 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@e561cc
===2019-10-15 14:09:42.753 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration nclob -> org.hibernate.type.NClobType@1f2c722
===2019-10-15 14:09:42.754 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@1f2c722
===2019-10-15 14:09:42.754 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1c2f0b4
===2019-10-15 14:09:42.755 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@38b862
===2019-10-15 14:09:42.756 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration serializable -> org.hibernate.type.SerializableType@103eea2
===2019-10-15 14:09:42.759 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration object -> org.hibernate.type.ObjectType@318ac2
===2019-10-15 14:09:42.759 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@318ac2
===2019-10-15 14:09:42.759 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@8a838
===2019-10-15 14:09:42.759 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@1839695
===2019-10-15 14:09:42.760 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@1a6a494
===2019-10-15 14:09:42.760 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@14c5f5e
===2019-10-15 14:09:42.760 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@b66127
===2019-10-15 14:09:42.760 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@16861da
===2019-10-15 14:09:42.760 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@1fef327
===2019-10-15 14:09:42.760 DEBUG org.hibernate.type.BasicTypeRegistry Line:156 - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@d3fc29
===2019-10-15 14:09:42.767 DEBUG org.hibernate.boot.internal.BootstrapContextImpl Line:262 - Injecting JPA temp ClassLoader [org.springframework.instrument.classloading.SimpleThrowawayClassLoader@f041bb] into BootstrapContext; was [null]
===2019-10-15 14:09:42.767 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl Line:45  - ClassLoaderAccessImpl#injectTempClassLoader(org.springframework.instrument.classloading.SimpleThrowawayClassLoader@f041bb) [was null]
===2019-10-15 14:09:42.768 DEBUG org.hibernate.boot.internal.BootstrapContextImpl Line:272 - Injecting ScanEnvironment [org.hibernate.jpa.boot.internal.StandardJpaScanEnvironmentImpl@1815fb7] into BootstrapContext; was [null]
===2019-10-15 14:09:42.768 DEBUG org.hibernate.boot.internal.BootstrapContextImpl Line:267 - Injecting ScanOptions [org.hibernate.boot.archive.scan.internal.StandardScanOptions@1af8049] into BootstrapContext; was [org.hibernate.boot.archive.scan.internal.StandardScanOptions@16af784]
===2019-10-15 14:09:42.810 DEBUG org.hibernate.boot.internal.BootstrapContextImpl Line:262 - Injecting JPA temp ClassLoader [null] into BootstrapContext; was [org.springframework.instrument.classloading.SimpleThrowawayClassLoader@f041bb]
===2019-10-15 14:09:42.810 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl Line:45  - ClassLoaderAccessImpl#injectTempClassLoader(null) [was org.springframework.instrument.classloading.SimpleThrowawayClassLoader@f041bb]
===2019-10-15 14:09:42.818 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
===2019-10-15 14:09:42.818 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
===2019-10-15 14:09:42.819 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
===2019-10-15 14:09:42.820 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
===2019-10-15 14:09:42.820 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
===2019-10-15 14:09:42.822 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
===2019-10-15 14:09:42.822 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
===2019-10-15 14:09:42.827 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
===2019-10-15 14:09:42.828 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
===2019-10-15 14:09:42.828 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
===2019-10-15 14:09:42.829 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
===2019-10-15 14:09:42.829 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
===2019-10-15 14:09:42.829 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
===2019-10-15 14:09:42.830 DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory Line:81  - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
===2019-10-15 14:09:42.846 DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator Line:72  - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
===2019-10-15 14:09:42.846 DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator Line:83  - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.11 (Revision: 6d4eaa273bc181b4cf1c8ad0821a2227f116fedf)
      major : 8
      minor : 0
===2019-10-15 14:09:42.847 DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator Line:389 - JDBC version : 4.2
===2019-10-15 14:09:42.891 DEBUG org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder Line:117 - JDBC driver metadata reported database stores quoted identifiers in more than one case
===2019-10-15 14:09:42.893 DEBUG org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder Line:191 - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
===2019-10-15 14:09:42.906 DEBUG org.hibernate.boot.model.relational.Namespace Line:47  - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
===2019-10-15 14:09:42.909 DEBUG org.hibernate.type.spi.TypeConfiguration$Scope Line:142 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1261190] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@3b0737]
===2019-10-15 14:09:42.957 DEBUG org.hibernate.internal.SessionFactoryImpl Line:197 - Building session factory
===2019-10-15 14:09:42.958 DEBUG org.hibernate.cfg.Settings Line:70  - SessionFactory name : null
===2019-10-15 14:09:42.958 DEBUG org.hibernate.cfg.Settings Line:71  - Automatic flush during beforeCompletion(): enabled
===2019-10-15 14:09:42.959 DEBUG org.hibernate.cfg.Settings Line:72  - Automatic session close at end of transaction: disabled
===2019-10-15 14:09:42.959 DEBUG org.hibernate.cfg.Settings Line:74  - Statistics: disabled
===2019-10-15 14:09:42.959 DEBUG org.hibernate.cfg.Settings Line:76  - Deleted entity synthetic identifier rollback: disabled
===2019-10-15 14:09:42.959 DEBUG org.hibernate.cfg.Settings Line:77  - Default entity-mode: pojo
===2019-10-15 14:09:42.959 DEBUG org.hibernate.cfg.Settings Line:78  - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
===2019-10-15 14:09:42.959 DEBUG org.hibernate.cfg.Settings Line:79  - Allow initialization of lazy state outside session : disabled
===2019-10-15 14:09:42.959 DEBUG org.hibernate.cfg.Settings Line:81  - Using BatchFetchStyle : LEGACY
===2019-10-15 14:09:42.959 DEBUG org.hibernate.cfg.Settings Line:82  - Default batch fetch size: -1
===2019-10-15 14:09:42.960 DEBUG org.hibernate.cfg.Settings Line:83  - Maximum outer join fetch depth: 2
===2019-10-15 14:09:42.960 DEBUG org.hibernate.cfg.Settings Line:84  - Default null ordering: NONE
===2019-10-15 14:09:42.960 DEBUG org.hibernate.cfg.Settings Line:85  - Order SQL updates by primary key: disabled
===2019-10-15 14:09:42.960 DEBUG org.hibernate.cfg.Settings Line:86  - Order SQL inserts for batching: disabled
===2019-10-15 14:09:42.960 DEBUG org.hibernate.cfg.Settings Line:88  - multi-tenancy strategy : NONE
===2019-10-15 14:09:42.960 DEBUG org.hibernate.cfg.Settings Line:90  - JTA Track by Thread: enabled
===2019-10-15 14:09:42.961 DEBUG org.hibernate.cfg.Settings Line:92  - Query language substitutions: {}
===2019-10-15 14:09:42.961 DEBUG org.hibernate.cfg.Settings Line:93  - Named query checking : enabled
===2019-10-15 14:09:42.961 DEBUG org.hibernate.cfg.Settings Line:95  - Second-level cache: disabled
===2019-10-15 14:09:42.961 DEBUG org.hibernate.cfg.Settings Line:96  - Second-level query cache: disabled
===2019-10-15 14:09:42.961 DEBUG org.hibernate.cfg.Settings Line:97  - Second-level query cache factory: null
===2019-10-15 14:09:42.961 DEBUG org.hibernate.cfg.Settings Line:98  - Second-level cache region prefix: null
===2019-10-15 14:09:42.961 DEBUG org.hibernate.cfg.Settings Line:99  - Optimize second-level cache for minimal puts: disabled
===2019-10-15 14:09:42.961 DEBUG org.hibernate.cfg.Settings Line:100 - Structured second-level cache entries: disabled
===2019-10-15 14:09:42.962 DEBUG org.hibernate.cfg.Settings Line:101 - Second-level cache direct-reference entries: disabled
===2019-10-15 14:09:42.962 DEBUG org.hibernate.cfg.Settings Line:102 - Automatic eviction of collection cache: disabled
===2019-10-15 14:09:42.962 DEBUG org.hibernate.cfg.Settings Line:104 - JDBC batch size: 15
===2019-10-15 14:09:42.962 DEBUG org.hibernate.cfg.Settings Line:105 - JDBC batch updates for versioned data: enabled
===2019-10-15 14:09:42.962 DEBUG org.hibernate.cfg.Settings Line:106 - Scrollable result sets: enabled
===2019-10-15 14:09:42.962 DEBUG org.hibernate.cfg.Settings Line:107 - Wrap result sets: disabled
===2019-10-15 14:09:42.962 DEBUG org.hibernate.cfg.Settings Line:108 - JDBC3 getGeneratedKeys(): enabled
===2019-10-15 14:09:42.962 DEBUG org.hibernate.cfg.Settings Line:109 - JDBC result set fetch size: null
===2019-10-15 14:09:42.963 DEBUG org.hibernate.cfg.Settings Line:110 - Connection release mode: ON_CLOSE
